772.4 1.08448 62.1361
772.5 1.08458 62.142
772.6 1.08469 62.1479
772.7 1.08479 62.1538
772.8 1.08489 62.1598
772.9 1.085 62.1657
773 1.0851 62.1716
773.1 1.0852 62.1775
773.2 1.0853 62.1834
773.3 1.08541 62.1893
773.4 1.08551 62.1952
773.5 1.08561 62.2011
773.6 1.08572 62.207
773.7 1.08582 62.2129
773.8 1.08592 62.2188
773.9 1.08603 62.2247
774 1.08613 62.2306
774.1 1.08623 62.2366
774.2 1.08634 62.2425
774.3 1.08644 62.2484
774.4 1.08654 62.2543
774.5 1.08664 62.2602
774.6 1.08675 62.2661
774.7 1.08685 62.272
774.8 1.08695 62.2779
774.9 1.08706 62.2838
775 1.08716 62.2897
775.1 1.08726 62.2956
775.2 1.08737 62.3015
775.3 1.08747 62.3074
775.4 1.08757 62.3133
775.5 1.08767 62.3192
775.6 1.08778 62.3251
775.7 1.08788 62.331
775.8 1.08798 62.3369
775.9 1.08809 62.3428
776 1.08819 62.3487
776.1 1.08829 62.3546
776.2 1.0884 62.3605
776.3 1.0885 62.3663
776.4 1.0886 62.3722
776.5 1.0887 62.3781
776.6 1.08881 62.384
776.7 1.08891 62.3899
776.8 1.08901 62.3958
776.9 1.08912 62.4017
777 1.08922 62.4076
777.1 1.08932 62.4135
777.2 1.08942 62.4194
777.3 1.08953 62.4253
777.4 1.08963 62.4312
777.5 1.08973 62.4371
777.6 1.08983 62.4429
777.7 1.08994 62.4488
777.8 1.09004 62.4547
777.9 1.09014 62.4606
778 1.09025 62.4665
778.1 1.09035 62.4724
778.2 1.09045 62.4783
778.3 1.09055 62.4842
778.4 1.09066 62.49
778.5 1.09076 62.4959
778.6 1.09086 62.5018
778.7 1.09097 62.5077
778.8 1.09107 62.5136
778.9 1.09117 62.5195
779 1.09127 62.5253
779.1 1.09138 62.5312
779.2 1.09148 62.5371
779.3 1.09158 62.543
779.4 1.09168 62.5489
779.5 1.09179 62.5548
779.6 1.09189 62.5606
779.7 1.09199 62.5665
779.8 1.09209 62.5724
779.9 1.0922 62.5783
780 1.0923 62.5841
780.1 1.0924 62.59
780.2 1.0925 62.5959
780.3 1.09261 62.6018
780.4 1.09271 62.6077
780.5 1.09281 62.6135
780.6 1.09291 62.6194
780.7 1.09302 62.6253
780.8 1.09312 62.6312
780.9 1.09322 62.637
781 1.09332 62.6429
781.1 1.09343 62.6488
781.2 1.09353 62.6547
781.3 1.09363 62.6605
781.4 1.09373 62.6664
781.5 1.09384 62.6723
781.6 1.09394 62.6781
781.7 1.09404 62.684
781.8 1.09414 62.6899
781.9 1.09425 62.6958
782 1.09435 62.7016
782.1 1.09445 62.7075
782.2 1.09455 62.7134
782.3 1.09466 62.7192
782.4 1.09476 62.7251
782.5 1.09486 62.731
782.6 1.09496 62.7368
782.7 1.09507 62.7427
782.8 1.09517 62.7486
782.9 1.09527 62.7544
783 1.09537 62.7603
783.1 1.09548 62.7662
783.2 1.09558 62.772
783.3 1.09568 62.7779
783.4 1.09578 62.7837
783.5 1.09589 62.7896
783.6 1.09599 62.7955
783.7 1.09609 62.8013
783.8 1.09619 62.8072
783.9 1.09629 62.8131
784 1.0964 62.8189
784.1 1.0965 62.8248
784.2 1.0966 62.8306
784.3 1.0967 62.8365
784.4 1.09681 62.8424
784.5 1.09691 62.8482
784.6 1.09701 62.8541
784.7 1.09711 62.8599
784.8 1.09721 62.8658
784.9 1.09732 62.8716
785 1.09742 62.8775
785.1 1.09752 62.8833
785.2 1.09762 62.8892
785.3 1.09773 62.8951
785.4 1.09783 62.9009
785.5 1.09793 62.9068
785.6 1.09803 62.9126
785.7 1.09813 62.9185
785.8 1.09824 62.9243
785.9 1.09834 62.9302
786 1.09844 62.936
786.1 1.09854 62.9419
786.2 1.09865 62.9477
786.3 1.09875 62.9536
786.4 1.09885 62.9594
786.5 1.09895 62.9653
786.6 1.09905 62.9711
786.7 1.09916 62.977
786.8 1.09926 62.9828
786.9 1.09936 62.9887
787 1.09946 62.9945
787.1 1.09956 63.0004
787.2 1.09967 63.0062
787.3 1.09977 63.0121
787.4 1.09987 63.0179
787.5 1.09997 63.0237
787.6 1.10007 63.0296
787.7 1.10018 63.0354
787.8 1.10028 63.0413
787.9 1.10038 63.0471
788 1.10048 63.053
788.1 1.10058 63.0588
788.2 1.10069 63.0647
788.3 1.10079 63.0705
788.4 1.10089 63.0763
788.5 1.10099 63.0822
788.6 1.10109 63.088
788.7 1.1012 63.0939
788.8 1.1013 63.0997
788.9 1.1014 63.1055
789 1.1015 63.1114
789.1 1.1016 63.1172
789.2 1.1017 63.123
789.3 1.10181 63.1289
789.4 1.10191 63.1347
789.5 1.10201 63.1406
789.6 1.10211 63.1464
789.7 1.10221 63.1522
789.8 1.10232 63.1581
789.9 1.10242 63.1639
790 1.10252 63.1697
790.1 1.10262 63.1756
790.2 1.10272 63.1814
790.3 1.10283 63.1872
790.4 1.10293 63.1931
790.5 1.10303 63.1989
790.6 1.10313 63.2047
790.7 1.10323 63.2106
790.8 1.10333 63.2164
790.9 1.10344 63.2222
791 1.10354 63.228
791.1 1.10364 63.2339
791.2 1.10374 63.2397
791.3 1.10384 63.2455
791.4 1.10394 63.2514
791.5 1.10405 63.2572
791.6 1.10415 63.263
791.7 1.10425 63.2688
791.8 1.10435 63.2747
791.9 1.10445 63.2805
792 1.10455 63.2863
792.1 1.10466 63.2921
792.2 1.10476 63.298
792.3 1.10486 63.3038
792.4 1.10496 63.3096
792.5 1.10506 63.3154
792.6 1.10516 63.3213
792.7 1.10527 63.3271
792.8 1.10537 63.3329
792.9 1.10547 63.3387
793 1.10557 63.3445
793.1 1.10567 63.3504
793.2 1.10577 63.3562
793.3 1.10588 63.362
793.4 1.10598 63.3678
793.5 1.10608 63.3736
793.6 1.10618 63.3795
793.7 1.10628 63.3853
793.8 1.10638 63.3911
793.9 1.10648 63.3969
794 1.10659 63.4027
794.1 1.10669 63.4085
794.2 1.10679 63.4144
794.3 1.10689 63.4202
794.4 1.10699 63.426
794.5 1.10709 63.4318
794.6 1.1072 63.4376
794.7 1.1073 63.4434
794.8 1.1074 63.4492
794.9 1.1075 63.4551
795 1.1076 63.4609
795.1 1.1077 63.4667
795.2 1.1078 63.4725
795.3 1.10791 63.4783
795.4 1.10801 63.4841
795.5 1.10811 63.4899
795.6 1.10821 63.4957
795.7 1.10831 63.5015
795.8 1.10841 63.5073
795.9 1.10851 63.5132
796 1.10862 63.519
796.1 1.10872 63.5248
796.2 1.10882 63.5306
796.3 1.10892 63.5364
796.4 1.10902 63.5422
796.5 1.10912 63.548
796.6 1.10922 63.5538
796.7 1.10932 63.5596
796.8 1.10943 63.5654
796.9 1.10953 63.5712
797 1.10963 63.577
797.1 1.10973 63.5828
797.2 1.10983 63.5886
797.3 1.10993 63.5944
797.4 1.11003 63.6002
797.5 1.11013 63.606
797.6 1.11024 63.6118
797.7 1.11034 63.6176
797.8 1.11044 63.6234
797.9 1.11054 63.6292
798 1.11064 63.635
798.1 1.11074 63.6408
798.2 1.11084 63.6466
798.3 1.11094 63.6524
798.4 1.11105 63.6582
798.5 1.11115 63.664
798.6 1.11125 63.6698
798.7 1.11135 63.6756
798.8 1.11145 63.6814
798.9 1.11155 63.6872
799 1.11165 63.693
799.1 1.11175 63.6988
799.2 1.11185 63.7046
799.3 1.11196 63.7104
799.4 1.11206 63.7162
799.5 1.11216 63.722
799.6 1.11226 63.7278
799.7 1.11236 63.7335
799.8 1.11246 63.7393
799.9 1.11256 63.7451
800 1.11266 63.7509
800.1 1.11276 63.7567
800.2 1.11287 63.7625
800.3 1.11297 63.7683
800.4 1.11307 63.7741
800.5 1.11317 63.7799
800.6 1.11327 63.7856
800.7 1.11337 63.7914
800.8 1.11347 63.7972
800.9 1.11357 63.803
801 1.11367 63.8088
801.1 1.11377 63.8146
801.2 1.11388 63.8204
801.3 1.11398 63.8262
801.4 1.11408 63.8319
801.5 1.11418 63.8377
801.6 1.11428 63.8435
801.7 1.11438 63.8493
801.8 1.11448 63.8551
801.9 1.11458 63.8609
802 1.11468 63.8666
802.1 1.11478 63.8724
802.2 1.11488 63.8782
802.3 1.11499 63.884
802.4 1.11509 63.8898
802.5 1.11519 63.8955
802.6 1.11529 63.9013
802.7 1.11539 63.9071
802.8 1.11549 63.9129
802.9 1.11559 63.9187
803 1.11569 63.9244
803.1 1.11579 63.9302
803.2 1.11589 63.936
803.3 1.11599 63.9418
803.4 1.1161 63.9475
803.5 1.1162 63.9533
803.6 1.1163 63.9591
803.7 1.1164 63.9649
803.8 1.1165 63.9706
803.9 1.1166 63.9764
804 1.1167 63.9822
804.1 1.1168 63.988
804.2 1.1169 63.9937
804.3 1.117 63.9995
804.4 1.1171 64.0053
804.5 1.1172 64.011
804.6 1.1173 64.0168
804.7 1.1174 64.0226
804.8 1.11751 64.0284
804.9 1.11761 64.0341
805 1.11771 64.0399
805.1 1.11781 64.0457
805.2 1.11791 64.0514
805.3 1.11801 64.0572
805.4 1.11811 64.063
805.5 1.11821 64.0687
805.6 1.11831 64.0745
805.7 1.11841 64.0803
805.8 1.11851 64.086
805.9 1.11861 64.0918
806 1.11871 64.0976
806.1 1.11881 64.1033
806.2 1.11891 64.1091
806.3 1.11902 64.1148
806.4 1.11912 64.1206
806.5 1.11922 64.1264
806.6 1.11932 64.1321
806.7 1.11942 64.1379
806.8 1.11952 64.1437
806.9 1.11962 64.1494
807 1.11972 64.1552
807.1 1.11982 64.1609
807.2 1.11992 64.1667
807.3 1.12002 64.1725
807.4 1.12012 64.1782
807.5 1.12022 64.184
807.6 1.12032 64.1897
807.7 1.12042 64.1955
807.8 1.12052 64.2013
807.9 1.12062 64.207
808 1.12072 64.2128
808.1 1.12082 64.2185
808.2 1.12093 64.2243
808.3 1.12103 64.23
808.4 1.12113 64.2358
808.5 1.12123 64.2415
808.6 1.12133 64.2473
808.7 1.12143 64.253
808.8 1.12153 64.2588
808.9 1.12163 64.2646
809 1.12173 64.2703
809.1 1.12183 64.2761
809.2 1.12193 64.2818
809.3 1.12203 64.2876
809.4 1.12213 64.2933
809.5 1.12223 64.2991
809.6 1.12233 64.3048
809.7 1.12243 64.3106
809.8 1.12253 64.3163
809.9 1.12263 64.3221
810 1.12273 64.3278
810.1 1.12283 64.3336
810.2 1.12293 64.3393
810.3 1.12303 64.345
810.4 1.12313 64.3508
810.5 1.12323 64.3565
810.6 1.12333 64.3623
810.7 1.12343 64.368
810.8 1.12353 64.3738
810.9 1.12363 64.3795
811 1.12373 64.3853
811.1 1.12383 64.391
811.2 1.12394 64.3967
811.3 1.12404 64.4025
811.4 1.12414 64.4082
811.5 1.12424 64.414
811.6 1.12434 64.4197
811.7 1.12444 64.4255
811.8 1.12454 64.4312
811.9 1.12464 64.4369
812 1.12474 64.4427
812.1 1.12484 64.4484
812.2 1.12494 64.4542
812.3 1.12504 64.4599
812.4 1.12514 64.4656
812.5 1.12524 64.4714
812.6 1.12534 64.4771
812.7 1.12544 64.4828
812.8 1.12554 64.4886
812.9 1.12564 64.4943
813 1.12574 64.5
813.1 1.12584 64.5058
813.2 1.12594 64.5115
813.3 1.12604 64.5172
813.4 1.12614 64.523
813.5 1.12624 64.5287
813.6 1.12634 64.5344
813.7 1.12644 64.5402
813.8 1.12654 64.5459
813.9 1.12664 64.5516
814 1.12674 64.5574
814.1 1.12684 64.5631
814.2 1.12694 64.5688
814.3 1.12704 64.5746
814.4 1.12714 64.5803
814.5 1.12724 64.586
814.6 1.12734 64.5918
814.7 1.12744 64.5975
814.8 1.12754 64.6032
814.9 1.12764 64.6089
815 1.12774 64.6147
815.1 1.12784 64.6204
815.2 1.12794 64.6261
815.3 1.12804 64.6318
815.4 1.12814 64.6376
815.5 1.12824 64.6433
815.6 1.12834 64.649
815.7 1.12844 64.6547
815.8 1.12854 64.6605
815.9 1.12864 64.6662
816 1.12874 64.6719
816.1 1.12884 64.6776
816.2 1.12894 64.6834
816.3 1.12904 64.6891
816.4 1.12914 64.6948
816.5 1.12924 64.7005
816.6 1.12934 64.7062
816.7 1.12944 64.712
816.8 1.12954 64.7177
816.9 1.12964 64.7234
817 1.12974 64.7291
817.1 1.12984 64.7348
817.2 1.12994 64.7406
817.3 1.13004 64.7463
817.4 1.13014 64.752
817.5 1.13024 64.7577
817.6 1.13033 64.7634
817.7 1.13043 64.7691
817.8 1.13053 64.7749
817.9 1.13063 64.7806
818 1.13073 64.7863
818.1 1.13083 64.792
818.2 1.13093 64.7977
818.3 1.13103 64.8034
818.4 1.13113 64.8091
818.5 1.13123 64.8148
818.6 1.13133 64.8206
818.7 1.13143 64.8263
818.8 1.13153 64.832
818.9 1.13163 64.8377
819 1.13173 64.8434
819.1 1.13183 64.8491
819.2 1.13193 64.8548
819.3 1.13203 64.8605
819.4 1.13213 64.8662
819.5 1.13223 64.872
819.6 1.13233 64.8777
819.7 1.13243 64.8834
819.8 1.13253 64.8891
819.9 1.13263 64.8948
820 1.13273 64.9005
820.1 1.13283 64.9062
820.2 1.13293 64.9119
820.3 1.13303 64.9176
820.4 1.13313 64.9233
820.5 1.13323 64.929
820.6 1.13332 64.9347
820.7 1.13342 64.9404
820.8 1.13352 64.9461
820.9 1.13362 64.9518
821 1.13372 64.9575
821.1 1.13382 64.9632
821.2 1.13392 64.9689
821.3 1.13402 64.9746
821.4 1.13412 64.9803
821.5 1.13422 64.986
821.6 1.13432 64.9917
821.7 1.13442 64.9974
821.8 1.13452 65.0031
821.9 1.13462 65.0088
822 1.13472 65.0145
822.1 1.13482 65.0202
822.2 1.13492 65.0259
822.3 1.13502 65.0316
822.4 1.13512 65.0373
822.5 1.13521 65.043
822.6 1.13531 65.0487
822.7 1.13541 65.0544
822.8 1.13551 65.0601
822.9 1.13561 65.0658
823 1.13571 65.0715
823.1 1.13581 65.0772
823.2 1.13591 65.0829
823.3 1.13601 65.0886
823.4 1.13611 65.0943
823.5 1.13621 65.1
823.6 1.13631 65.1056
823.7 1.13641 65.1113
823.8 1.13651 65.117
823.9 1.13661 65.1227
824 1.13671 65.1284
824.1 1.1368 65.1341
824.2 1.1369 65.1398
824.3 1.137 65.1455
824.4 1.1371 65.1512
824.5 1.1372 65.1569
824.6 1.1373 65.1625
824.7 1.1374 65.1682
824.8 1.1375 65.1739
824.9 1.1376 65.1796
825 1.1377 65.1853
825.1 1.1378 65.191
825.2 1.1379 65.1967
825.3 1.138 65.2023
825.4 1.13809 65.208
825.5 1.13819 65.2137
825.6 1.13829 65.2194
825.7 1.13839 65.2251
825.8 1.13849 65.2308
825.9 1.13859 65.2364
826 1.13869 65.2421
826.1 1.13879 65.2478
826.2 1.13889 65.2535
826.3 1.13899 65.2592
826.4 1.13909 65.2648
826.5 1.13919 65.2705
826.6 1.13928 65.2762
826.7 1.13938 65.2819
826.8 1.13948 65.2876
826.9 1.13958 65.2932
827 1.13968 65.2989
827.1 1.13978 65.3046
827.2 1.13988 65.3103
827.3 1.13998 65.316
827.4 1.14008 65.3216
827.5 1.14018 65.3273
827.6 1.14028 65.333
827.7 1.14037 65.3387
827.8 1.14047 65.3443
827.9 1.14057 65.35
828 1.14067 65.3557
828.1 1.14077 65.3614
828.2 1.14087 65.367
828.3 1.14097 65.3727
828.4 1.14107 65.3784
828.5 1.14117 65.384
828.6 1.14127 65.3897
828.7 1.14136 65.3954
828.8 1.14146 65.4011
828.9 1.14156 65.4067
829 1.14166 65.4124
829.1 1.14176 65.4181
829.2 1.14186 65.4237
829.3 1.14196 65.4294
829.4 1.14206 65.4351
829.5 1.14216 65.4407
829.6 1.14226 65.4464
829.7 1.14235 65.4521
829.8 1.14245 65.4577
829.9 1.14255 65.4634
830 1.14265 65.4691
830.1 1.14275 65.4747
830.2 1.14285 65.4804
830.3 1.14295 65.4861
830.4 1.14305 65.4917
830.5 1.14315 65.4974
830.6 1.14324 65.5031
830.7 1.14334 65.5087
830.8 1.14344 65.5144
830.9 1.14354 65.52
831 1.14364 65.5257
831.1 1.14374 65.5314
831.2 1.14384 65.537
831.3 1.14394 65.5427
831.4 1.14403 65.5484
831.5 1.14413 65.554
831.6 1.14423 65.5597
831.7 1.14433 65.5653
831.8 1.14443 65.571
831.9 1.14453 65.5766
832 1.14463 65.5823
832.1 1.14473 65.588
832.2 1.14482 65.5936
832.3 1.14492 65.5993
832.4 1.14502 65.6049
832.5 1.14512 65.6106
832.6 1.14522 65.6162
832.7 1.14532 65.6219
832.8 1.14542 65.6276
832.9 1.14552 65.6332
833 1.14561 65.6389
833.1 1.14571 65.6445
833.2 1.14581 65.6502
833.3 1.14591 65.6558
833.4 1.14601 65.6615
833.5 1.14611 65.6671
833.6 1.14621 65.6728
833.7 1.1463 65.6784
833.8 1.1464 65.6841
833.9 1.1465 65.6897
834 1.1466 65.6954
834.1 1.1467 65.701
834.2 1.1468 65.7067
834.3 1.1469 65.7123
834.4 1.14699 65.718
834.5 1.14709 65.7236
834.6 1.14719 65.7293
834.7 1.14729 65.7349
834.8 1.14739 65.7406
834.9 1.14749 65.7462
835 1.14759 65.7519
835.1 1.14768 65.7575
835.2 1.14778 65.7631
835.3 1.14788 65.7688
835.4 1.14798 65.7744
835.5 1.14808 65.7801
835.6 1.14818 65.7857
835.7 1.14828 65.7914
835.8 1.14837 65.797
835.9 1.14847 65.8026
836 1.14857 65.8083
836.1 1.14867 65.8139
836.2 1.14877 65.8196
836.3 1.14887 65.8252
836.4 1.14897 65.8309
836.5 1.14906 65.8365
836.6 1.14916 65.8421
836.7 1.14926 65.8478
836.8 1.14936 65.8534
836.9 1.14946 65.8591
837 1.14956 65.8647
837.1 1.14965 65.8703
837.2 1.14975 65.876
837.3 1.14985 65.8816
837.4 1.14995 65.8872
837.5 1.15005 65.8929
837.6 1.15015 65.8985
837.7 1.15024 65.9041
837.8 1.15034 65.9098
837.9 1.15044 65.9154
838 1.15054 65.921
838.1 1.15064 65.9267
838.2 1.15074 65.9323
838.3 1.15083 65.9379
838.4 1.15093 65.9436
838.5 1.15103 65.9492
838.6 1.15113 65.9548
838.7 1.15123 65.9605
838.8 1.15133 65.9661
838.9 1.15142 65.9717
839 1.15152 65.9774
839.1 1.15162 65.983
839.2 1.15172 65.9886
839.3 1.15182 65.9943
839.4 1.15192 65.9999
839.5 1.15201 66.0055
839.6 1.15211 66.0111
839.7 1.15221 66.0168
839.8 1.15231 66.0224
839.9 1.15241 66.028
840 1.1525 66.0336
840.1 1.1526 66.0393
840.2 1.1527 66.0449
840.3 1.1528 66.0505
840.4 1.1529 66.0561
840.5 1.153 66.0618
840.6 1.15309 66.0674
840.7 1.15319 66.073
840.8 1.15329 66.0786
840.9 1.15339 66.0843
841 1.15349 66.0899
841.1 1.15358 66.0955
841.2 1.15368 66.1011
841.3 1.15378 66.1068
841.4 1.15388 66.1124
841.5 1.15398 66.118
841.6 1.15407 66.1236
841.7 1.15417 66.1292
841.8 1.15427 66.1349
841.9 1.15437 66.1405
842 1.15447 66.1461
842.1 1.15457 66.1517
842.2 1.15466 66.1573
842.3 1.15476 66.1629
842.4 1.15486 66.1686
842.5 1.15496 66.1742
842.6 1.15506 66.1798
842.7 1.15515 66.1854
842.8 1.15525 66.191
842.9 1.15535 66.1966
843 1.15545 66.2023
843.1 1.15555 66.2079
843.2 1.15564 66.2135
843.3 1.15574 66.2191
843.4 1.15584 66.2247
843.5 1.15594 66.2303
843.6 1.15604 66.2359
843.7 1.15613 66.2415
843.8 1.15623 66.2472
843.9 1.15633 66.2528
844 1.15643 66.2584
844.1 1.15652 66.264
844.2 1.15662 66.2696
844.3 1.15672 66.2752
844.4 1.15682 66.2808
844.5 1.15692 66.2864
844.6 1.15701 66.292
844.7 1.15711 66.2976
844.8 1.15721 66.3033
844.9 1.15731 66.3089
845 1.15741 66.3145
845.1 1.1575 66.3201
845.2 1.1576 66.3257
845.3 1.1577 66.3313
845.4 1.1578 66.3369
845.5 1.15789 66.3425
845.6 1.15799 66.3481
845.7 1.15809 66.3537
845.8 1.15819 66.3593
845.9 1.15829 66.3649
846 1.15838 66.3705
846.1 1.15848 66.3761
846.2 1.15858 66.3817
846.3 1.15868 66.3873
846.4 1.15878 66.3929
846.5 1.15887 66.3985
846.6 1.15897 66.4041
846.7 1.15907 66.4097
846.8 1.15917 66.4153
846.9 1.15926 66.4209
847 1.15936 66.4265
847.1 1.15946 66.4321
847.2 1.15956 66.4377
847.3 1.15965 66.4433
847.4 1.15975 66.4489
847.5 1.15985 66.4545
847.6 1.15995 66.4601
847.7 1.16005 66.4657
847.8 1.16014 66.4713
847.9 1.16024 66.4769
848 1.16034 66.4825
848.1 1.16044 66.4881
848.2 1.16053 66.4937
848.3 1.16063 66.4993
848.4 1.16073 66.5049
848.5 1.16083 66.5105
848.6 1.16092 66.5161
848.7 1.16102 66.5216
848.8 1.16112 66.5272
848.9 1.16122 66.5328
849 1.16131 66.5384
849.1 1.16141 66.544
849.2 1.16151 66.5496
849.3 1.16161 66.5552
849.4 1.1617 66.5608
849.5 1.1618 66.5664
849.6 1.1619 66.572
849.7 1.162 66.5776
849.8 1.1621 66.5831
849.9 1.16219 66.5887
850 1.16229 66.5943
850.1 1.16239 66.5999
850.2 1.16249 66.6055
850.3 1.16258 66.6111
850.4 1.16268 66.6167
850.5 1.16278 66.6222
850.6 1.16288 66.6278
850.7 1.16297 66.6334
850.8 1.16307 66.639
850.9 1.16317 66.6446
851 1.16326 66.6502
851.1 1.16336 66.6558
851.2 1.16346 66.6613
851.3 1.16356 66.6669
851.4 1.16365 66.6725
851.5 1.16375 66.6781
851.6 1.16385 66.6837
851.7 1.16395 66.6892
851.8 1.16404 66.6948
851.9 1.16414 66.7004
852 1.16424 66.706
852.1 1.16434 66.7116
852.2 1.16443 66.7171
852.3 1.16453 66.7227
852.4 1.16463 66.7283
852.5 1.16473 66.7339
852.6 1.16482 66.7395
852.7 1.16492 66.745
852.8 1.16502 66.7506
852.9 1.16512 66.7562
853 1.16521 66.7618
853.1 1.16531 66.7673
853.2 1.16541 66.7729
853.3 1.1655 66.7785
853.4 1.1656 66.7841
853.5 1.1657 66.7896
853.6 1.1658 66.7952
853.7 1.16589 66.8008
853.8 1.16599 66.8064
853.9 1.16609 66.8119
854 1.16619 66.8175
854.1 1.16628 66.8231
854.2 1.16638 66.8287
854.3 1.16648 66.8342
854.4 1.16657 66.8398
854.5 1.16667 66.8454
854.6 1.16677 66.8509
854.7 1.16687 66.8565
854.8 1.16696 66.8621
854.9 1.16706 66.8676
855 1.16716 66.8732
855.1 1.16725 66.8788
855.2 1.16735 66.8844
855.3 1.16745 66.8899
855.4 1.16755 66.8955
855.5 1.16764 66.9011
855.6 1.16774 66.9066
855.7 1.16784 66.9122
855.8 1.16794 66.9178
855.9 1.16803 66.9233
856 1.16813 66.9289
856.1 1.16823 66.9344
856.2 1.16832 66.94
856.3 1.16842 66.9456
856.4 1.16852 66.9511
856.5 1.16861 66.9567
856.6 1.16871 66.9623
856.7 1.16881 66.9678
856.8 1.16891 66.9734
856.9 1.169 66.979
857 1.1691 66.9845
857.1 1.1692 66.9901
857.2 1.16929 66.9956
857.3 1.16939 67.0012
857.4 1.16949 67.0068
857.5 1.16959 67.0123
857.6 1.16968 67.0179
857.7 1.16978 67.0234
857.8 1.16988 67.029
857.9 1.16997 67.0345
858 1.17007 67.0401
858.1 1.17017 67.0457
858.2 1.17026 67.0512
858.3 1.17036 67.0568
858.4 1.17046 67.0623
858.5 1.17056 67.0679
858.6 1.17065 67.0734
858.7 1.17075 67.079
858.8 1.17085 67.0845
858.9 1.17094 67.0901
859 1.17104 67.0957
859.1 1.17114 67.1012
859.2 1.17123 67.1068
859.3 1.17133 67.1123
859.4 1.17143 67.1179
859.5 1.17152 67.1234
859.6 1.17162 67.129
859.7 1.17172 67.1345
859.8 1.17182 67.1401
859.9 1.17191 67.1456
860 1.17201 67.1512
860.1 1.17211 67.1567
860.2 1.1722 67.1623
860.3 1.1723 67.1678
860.4 1.1724 67.1734
860.5 1.17249 67.1789
860.6 1.17259 67.1845
860.7 1.17269 67.19
860.8 1.17278 67.1956
860.9 1.17288 67.2011
861 1.17298 67.2067
861.1 1.17307 67.2122
861.2 1.17317 67.2177
861.3 1.17327 67.2233
861.4 1.17336 67.2288
861.5 1.17346 67.2344
861.6 1.17356 67.2399
861.7 1.17365 67.2455
861.8 1.17375 67.251
861.9 1.17385 67.2566
862 1.17395 67.2621
862.1 1.17404 67.2676
862.2 1.17414 67.2732
862.3 1.17424 67.2787
862.4 1.17433 67.2843
862.5 1.17443 67.2898
862.6 1.17453 67.2953
862.7 1.17462 67.3009
862.8 1.17472 67.3064
862.9 1.17482 67.312
863 1.17491 67.3175
863.1 1.17501 67.323
863.2 1.17511 67.3286
863.3 1.1752 67.3341
863.4 1.1753 67.3397
863.5 1.1754 67.3452
863.6 1.17549 67.3507
863.7 1.17559 67.3563
863.8 1.17569 67.3618
863.9 1.17578 67.3673
864 1.17588 67.3729
864.1 1.17598 67.3784
864.2 1.17607 67.3839
864.3 1.17617 67.3895
864.4 1.17626 67.395
864.5 1.17636 67.4005
864.6 1.17646 67.4061
864.7 1.17655 67.4116
864.8 1.17665 67.4171
864.9 1.17675 67.4227
865 1.17684 67.4282
865.1 1.17694 67.4337
865.2 1.17704 67.4393
865.3 1.17713 67.4448
865.4 1.17723 67.4503
865.5 1.17733 67.4559
865.6 1.17742 67.4614
865.7 1.17752 67.4669
865.8 1.17762 67.4724
865.9 1.17771 67.478
866 1.17781 67.4835
866.1 1.17791 67.489
866.2 1.178 67.4946
866.3 1.1781 67.5001
866.4 1.1782 67.5056
866.5 1.17829 67.5111
866.6 1.17839 67.5167
866.7 1.17848 67.5222
866.8 1.17858 67.5277
866.9 1.17868 67.5332
867 1.17877 67.5388
867.1 1.17887 67.5443
867.2 1.17897 67.5498
867.3 1.17906 67.5553
867.4 1.17916 67.5609
867.5 1.17926 67.5664
867.6 1.17935 67.5719
867.7 1.17945 67.5774
867.8 1.17954 67.5829
867.9 1.17964 67.5885
868 1.17974 67.594
868.1 1.17983 67.5995
868.2 1.17993 67.605
868.3 1.18003 67.6105
868.4 1.18012 67.6161
868.5 1.18022 67.6216
868.6 1.18032 67.6271
868.7 1.18041 67.6326
868.8 1.18051 67.6381
868.9 1.1806 67.6437
869 1.1807 67.6492
869.1 1.1808 67.6547
869.2 1.18089 67.6602
869.3 1.18099 67.6657
869.4 1.18109 67.6712
869.5 1.18118 67.6768
869.6 1.18128 67.6823
869.7 1.18137 67.6878
869.8 1.18147 67.6933
869.9 1.18157 67.6988
870 1.18166 67.7043
870.1 1.18176 67.7098
870.2 1.18186 67.7153
870.3 1.18195 67.7209
870.4 1.18205 67.7264
870.5 1.18214 67.7319
870.6 1.18224 67.7374
870.7 1.18234 67.7429
870.8 1.18243 67.7484
870.9 1.18253 67.7539
871 1.18263 67.7594
871.1 1.18272 67.7649
871.2 1.18282 67.7705
871.3 1.18291 67.776
871.4 1.18301 67.7815
871.5 1.18311 67.787
871.6 1.1832 67.7925
871.7 1.1833 67.798
871.8 1.18339 67.8035
871.9 1.18349 67.809
872 1.18359 67.8145
872.1 1.18368 67.82
872.2 1.18378 67.8255
872.3 1.18387 67.831
872.4 1.18397 67.8365
872.5 1.18407 67.842
872.6 1.18416 67.8475
872.7 1.18426 67.853
872.8 1.18436 67.8586
872.9 1.18445 67.8641
873 1.18455 67.8696
873.1 1.18464 67.8751
873.2 1.18474 67.8806
873.3 1.18484 67.8861
873.4 1.18493 67.8916
873.5 1.18503 67.8971
873.6 1.18512 67.9026
873.7 1.18522 67.9081
873.8 1.18532 67.9136
873.9 1.18541 67.9191
874 1.18551 67.9246
874.1 1.1856 67.9301
874.2 1.1857 67.9356
874.3 1.1858 67.9411
874.4 1.18589 67.9466
874.5 1.18599 67.9521
874.6 1.18608 67.9575
